"","AAPL.Open","AAPL.High","AAPL.Low","AAPL.Close","AAPL.Volume","AAPL.Adjusted"
"2421",26.9449996948242,27.1100006103516,26.9449996948242,27.0450000762939,74641600,24.9750347137451
"2422",27.0349998474121,27.3850002288818,27.0200004577637,27.3700008392334,103472800,25.2751636505127
"2423",27.4074993133545,27.5575008392334,27.3024997711182,27.3449993133545,135177600,25.2520751953125
"2424",27.2749996185303,27.3425006866455,27.0849990844727,27.3050003051758,101424000,25.2151393890381
"2425",27.3075008392334,27.3999996185303,27.2549991607666,27.2700004577637,87938800,25.1828193664551
"2426",27.1924991607666,27.4225006103516,27.0900001525879,27.3400001525879,101472400,25.2474575042725
"2427",27.2150001525879,27.2749996185303,26.9624996185303,27.1275005340576,103280800,25.0512256622314
"2428",27.1474990844727,27.3299999237061,27.1324996948242,27.2124996185303,85030800,25.1297149658203
"2429",27.1424999237061,27.1875,26.9200000762939,27.0074996948242,94700400,24.9404029846191
"2430",26.8474998474121,26.9699993133545,26.6700000762939,26.8924999237061,100344800,24.8342094421387
"2431",26.8525009155273,26.9874992370605,26.5774993896484,26.7350006103516,111065200,24.6887645721436
"2432",26.6550006866455,26.8600006103516,26.5725002288818,26.7049999237061,99881200,24.6610565185547
"2433",26.4500007629395,26.625,26.375,26.5,99455600,24.471752166748
"2434",26.4150009155273,26.6424999237061,26.4099998474121,26.5249996185303,118649600,24.494836807251
"2435",26.5349998474121,26.7000007629395,26.4050006866455,26.6825008392334,106806000,24.6402797698975
"2436",26.9249992370605,27,26.7049999237061,26.9325008392334,107210000,24.8711471557617
"2437",26.9750003814697,27.0750007629395,26.8775005340576,26.9249992370605,107521600,24.8642158508301
"2438",26.9575004577637,27.1900005340576,26.7674999237061,27.0900001525879,169457200,25.0165958404541
"2439",26.8125,26.8174991607666,26.3099994659424,26.3799991607666,212008000,24.3609294891357
"2440",26.1599998474121,26.4300003051758,25.7824993133545,25.7824993133545,186228000,23.8091659545898
"2441",25.6625003814697,26.4300003051758,25.6324996948242,26.3600006103516,181171200,24.3424644470215
"2442",26.8775005340576,27.1975002288818,26.8099994659424,26.9874992370605,248704800,24.9219341278076
"2443",27.1825008392334,28.2574996948242,27.1499996185303,27.9424991607666,443554800,25.8038501739502
"2444",28.4650001525879,28.9325008392334,28.3724994659424,28.8924999237061,359934400,26.681131362915
"2445",28.7800006866455,29.0324993133545,28.5100002288818,28.7299995422363,319547600,26.5310649871826
"2446",28.7975006103516,29.0450000762939,28.3125,28.3950004577637,188092000,26.2217121124268
"2447",28.2625007629395,28.5300006866455,28.1275005340576,28.3924999237061,138057200,26.2193946838379
"2448",28.4624996185303,28.4974994659424,28.1100006103516,28.3875007629395,144012800,26.214786529541
"2449",28.5874996185303,28.7350006103516,28.5,28.6550006866455,124296000,26.4618091583252
